"","ID","log2FoldChange"
"11266","FBgn0052205",-0.646521267505678
"11267","FBgn0052206",0.0447675710876537
"11268","FBgn0052207",-1.68361090754424
"11269","FBgn0052208",-3.2958345772823
"11270","FBgn0052212",-0.201525197014708
"11271","FBgn0052213",-2.93699213839684
"11272","FBgn0052214",-3.78055607166546
"11273","FBgn0052218",-0.113316055622169
"11274","FBgn0052219",-0.454431326999015
"11275","FBgn0052220",-0.332085340044382
"11276","FBgn0052221",0.0932856710862168
"11277","FBgn0052224",-1.04495551066011
"11278","FBgn0052225",-0.225250797954498
"11279","FBgn0052226",-0.099935991380261
"11280","FBgn0052227",0.276265272534337
"11281","FBgn0052228",0.12840998900858
"11282","FBgn0052230",-0.63464965691445
"11283","FBgn0052232",2.12257199851651
"11284","FBgn0052237",1.19535108072023
"11285","FBgn0052238",0.788085661364216
"11286","FBgn0052240",0.0335612129112521
"11287","FBgn0052241",-1.97680865598019
"11288","FBgn0052243",-0.0482828245713954
"11289","FBgn0052246",-0.186609372861046
"11290","FBgn0052248",NA
"11291","FBgn0052249",0.825161719178985
"11292","FBgn0052250",-0.270094890357012
"11293","FBgn0052251",-0.846626534791372
"11294","FBgn0052252",0.304245896907803
"11295","FBgn0052255",2.56708344927612
"11296","FBgn0052259",0.549485300849806
"11297","FBgn0052260",0.0464893866456173
"11298","FBgn0052262",-0.182837099085647
"11299","FBgn0052263",0.883743403073786
"11300","FBgn0052264",0.0429177151139089
"11301","FBgn0052266",-3.59568764807605
"11302","FBgn0052267",-0.268643444118462
"11303","FBgn0052268",-1.0983916324635
"11304","FBgn0052269",NA
"11305","FBgn0052270",NA
"11306","FBgn0052271",-0.640853743667053
"11307","FBgn0052272",NA
"11308","FBgn0052273",NA
"11309","FBgn0052274",NA
"11310","FBgn0052277",-1.99413228848037
"11311","FBgn0052278",-0.733091793624115
"11312","FBgn0052279",0.700019100274918
"11313","FBgn0052280",-0.0715687338917383
"11314","FBgn0052281",-0.104144219057861
"11315","FBgn0052282",-1.61790954985132
"11316","FBgn0052283",0.825161719178985
"11317","FBgn0052284",1.00846150507134
"11318","FBgn0052285",NA
"11319","FBgn0052286",NA
"11320","FBgn0052287",NA
"11321","FBgn0052288",NA
"11322","FBgn0052289",NA
"11323","FBgn0052296",0.313679415846062
"11324","FBgn0052298",NA
"11325","FBgn0052299",-0.350098796627077
"11326","FBgn0052301",0.550175078276051
"11327","FBgn0052302",-0.60174941638245
"11328","FBgn0052303",NA
"11329","FBgn0052304",1.86765705815336
"11330","FBgn0052305",1.42902370954889
"11331","FBgn0052311",0.420425998081437
"11332","FBgn0052312",NA
"11333","FBgn0052313",0.348926006387348
"11334","FBgn0052318",NA
"11335","FBgn0052319",0.181571018395147
"11336","FBgn0052320",-0.364646713120263
"11337","FBgn0052324",NA
"11338","FBgn0052328",NA
"11339","FBgn0052329",NA
"11340","FBgn0052330",NA
"11341","FBgn0052333",0.334455241940832
"11342","FBgn0052343",-0.0179759807350288
"11343","FBgn0052344",0.0261927523471024
"11344","FBgn0052350",0.155297811275028
"11345","FBgn0052351",0.439343712384062
"11346","FBgn0052354",0.00244764374823255
"11347","FBgn0052357",NA
"11348","FBgn0052358",NA
"11349","FBgn0052359",NA
"11350","FBgn0052360",NA
"11351","FBgn0052361",NA
"11352","FBgn0052362",NA
"11353","FBgn0052363",NA
"11354","FBgn0052364",-0.57591151764718
"11355","FBgn0052365",-0.107740071931474
"11356","FBgn0052368",1.15286144263237
"11357","FBgn0052369",0.0368834372265477
"11358","FBgn0052370",NA
"11359","FBgn0052371",0.586634217729041
"11360","FBgn0052373",0.136322735686143
"11361","FBgn0052374",2.74897936219359
"11362","FBgn0052376",1.5933901575293
"11363","FBgn0052379",-0.604521761738726
"11364","FBgn0052380",0.216567321515317
"11365","FBgn0052382",1.67534355179317
"11366","FBgn0052383",1.69144148119458
"11367","FBgn0052391",1.57605814118215
"11368","FBgn0052392",0.240462345988668
"11369","FBgn0052396",0.292802291100633
"11370","FBgn0052404",-1.0983916324635
"11371","FBgn0052405",-4.65290321217678
"11372","FBgn0052406",-0.199101124143228
"11373","FBgn0052407",-0.17293694462502
"11374","FBgn0052409",-0.680220382800472
"11375","FBgn0052412",-0.249904650105204
"11376","FBgn0052413",2.13006668298532
"11377","FBgn0052418",-0.860662553180105
"11378","FBgn0052420",NA
"11379","FBgn0052421",NA
"11380","FBgn0052423",-0.295332706676506
"11381","FBgn0052425",0.133122465532913
"11382","FBgn0052428",0.151417117853363
"11383","FBgn0052432",0.315490586768992
"11384","FBgn0052436",1.69333298940982
"11385","FBgn0052437",1.6129514847677
"11386","FBgn0052438",0.21986025591193
"11387","FBgn0052440",0.210101058364716
"11388","FBgn0052441",-0.368255419401136
"11389","FBgn0052442",-0.414291079653457
"11390","FBgn0052445",0.447242442133945
"11391","FBgn0052446",-0.0213043920863507
"11392","FBgn0052447",-0.0482775069459605
"11393","FBgn0052448",-0.46428453712884
"11394","FBgn0052449",NA
"11395","FBgn0052450",0.264416466431084
"11396","FBgn0052451",0.522469960523042
"11397","FBgn0052452",0.307389010579108
"11398","FBgn0052453",-5.63358773128064
"11399","FBgn0052457",0.605285905521772
"11400","FBgn0052459",0.3231019795539
"11401","FBgn0052460",NA
"11402","FBgn0052461",-0.0734191010707214
"11403","FBgn0052462",-0.324138634121866
"11404","FBgn0052463",0.404653053426912
"11405","FBgn0052473",-0.109293872680067
"11406","FBgn0052475",-3.47476020813502
"11407","FBgn0052476",0.720018493377507
"11408","FBgn0052479",0.574107035999558
"11409","FBgn0052480",NA
"11410","FBgn0052481",NA
"11411","FBgn0052482",NA
"11412","FBgn0052483",0.529692503716694
"11413","FBgn0052484",0.0108360875670434
"11414","FBgn0052485",-0.372319222556967
"11415","FBgn0052487",0.97716687556812
"11416","FBgn0052488",-0.307757570029184
"11417","FBgn0052493",NA
"11418","FBgn0052495",1.84268968916476
"11419","FBgn0052496",NA
"11420","FBgn0052499",-0.730510454500208
"11421","FBgn0052506",-0.39208764916707
"11422","FBgn0052507",1.84518396231029
"11423","FBgn0052511",NA
"11424","FBgn0052512",-0.154261353038097
"11425","FBgn0052518",NA
"11426","FBgn0052520",NA
"11427","FBgn0052521",-0.0508906836714532
"11428","FBgn0052523",-5.20188561426078
"11429","FBgn0052525",NA
"11430","FBgn0052528",-0.143172155887353
"11431","FBgn0052529",0.629862151850202
"11432","FBgn0052532",0.34119779659591
"11433","FBgn0052533",-0.0289771130497791
"11434","FBgn0052536",0.0810444124834741
"11435","FBgn0052537",-0.0518602298658713
"11436","FBgn0052544",-0.240465346787651
"11437","FBgn0052546",NA
"11438","FBgn0052547",0.663286609743706
"11439","FBgn0052548",0.542364910277677
"11440","FBgn0052549",-0.0210180764253682
"11441","FBgn0052551",-0.791210514685303
"11442","FBgn0052553",-1.18780695011511
"11443","FBgn0052554",-0.472238637975514
"11444","FBgn0052557",-0.377566621456336
"11445","FBgn0052563",NA
"11446","FBgn0052564",-1.53124289255994
"11447","FBgn0052568",0.583398174795002
"11448","FBgn0052569",NA
"11449","FBgn0052570",-3.20830145889175
"11450","FBgn0052571",-0.529436079196244
"11451","FBgn0052572",0.97730000268758
"11452","FBgn0052573",NA
"11453","FBgn0052574",0.30923801147256
"11454","FBgn0052576",-0.649688097315493
"11455","FBgn0052579",0.27842309618149
"11456","FBgn0052580",2.4268200840667
"11457","FBgn0052581",8.00560173399423
"11458","FBgn0052582",-0.134395031198874
"11459","FBgn0052588",0.220790877792456
"11460","FBgn0052590",-0.175858314645112
"11461","FBgn0052591",1.0856323568332
"11462","FBgn0052594",0.106725043612145
"11463","FBgn0052598",0.0637007306631806
"11464","FBgn0052600",0.314188885537626
"11465","FBgn0052601",-0.288743730158006
"11466","FBgn0052602",2.29946090383123
"11467","FBgn0052603",1.0534888879589
"11468","FBgn0052625",-4.78262842766294
"11469","FBgn0052626",0.191681454176638
"11470","FBgn0052631",NA
"11471","FBgn0052633",-0.244887641320051
"11472","FBgn0052636",-0.0722722480876015
"11473","FBgn0052638",-0.0744638383038632
"11474","FBgn0052639",0.0678163787254324
"11475","FBgn0052640",0.790958667118169
"11476","FBgn0052641",-2.6865196243506
"11477","FBgn0052642",NA
"11478","FBgn0052643",0.375774096306077
"11479","FBgn0052644",-0.136618960249872
"11480","FBgn0052645",0.0454546311676192
"11481","FBgn0052647",0.225339827465921
"11482","FBgn0052649",-0.0159905539460649
"11483","FBgn0052650",0.242528031535109
"11484","FBgn0052651",1.29080842830373
"11485","FBgn0052652",0.0412786421807529
"11486","FBgn0052654",0.590861507026411
"11487","FBgn0052655",0.456928678753261
"11488","FBgn0052656",-0.720661718702083
"11489","FBgn0052657",-0.109665631229252
"11490","FBgn0052660",NA
"11491","FBgn0052666",0.304904770978238
"11492","FBgn0052667",-0.369614758415716
"11493","FBgn0052668",-0.666667973765195
"11494","FBgn0052669",-0.476548947870021
"11495","FBgn0052670",0.330840785607184
"11496","FBgn0052671",-0.767365608821719
"11497","FBgn0052672",-0.0319280466578813
"11498","FBgn0052673",2.68584876692274
"11499","FBgn0052675",-0.17582446195161
"11500","FBgn0052676",0.2414991476533
"11501","FBgn0052677",0.337349008949995
"11502","FBgn0052679",2.66220929870687
"11503","FBgn0052681",2.70758088416489
"11504","FBgn0052683",0.498911048564468
"11505","FBgn0052685",0.221848646057836
"11506","FBgn0052686",1.57117775614388
"11507","FBgn0052687",0.107121435102204
"11508","FBgn0052690",0.311710622381447
"11509","FBgn0052693",1.68513887839314
"11510","FBgn0052694",0.475081215648691
"11511","FBgn0052695",0.0964180966284082
"11512","FBgn0052698",1.10864833135083
"11513","FBgn0052699",-0.0996072983736675
"11514","FBgn0052702",0.40620375419604
"11515","FBgn0052703",1.28844482386252
"11516","FBgn0052704",1.16928375628331
"11517","FBgn0052706",-1.20156947433367
"11518","FBgn0052707",0.107422792975928
"11519","FBgn0052708",-0.710628062661724
"11520","FBgn0052712",-0.948901139070629
"11521","FBgn0052713",0.165062062846712
"11522","FBgn0052718",0.136624286464402
"11523","FBgn0052719",1.32328846272001
"11524","FBgn0052720",0.397428999672443
"11525","FBgn0052726",-0.470296135589703
"11526","FBgn0052732",-0.0911429972441021
"11527","FBgn0052733",0.825161719178985
"11528","FBgn0052736",NA
"11529","FBgn0052740",NA
"11530","FBgn0052745",0.75734982299162
"11531","FBgn0052748",NA
"11532","FBgn0052750",0.34664535927462
"11533","FBgn0052751",NA
"11534","FBgn0052755",0.080320298989718
"11535","FBgn0052756",0.514387301581984
"11536","FBgn0052758",0.0536147673983863
"11537","FBgn0052761",NA
"11538","FBgn0052762",0.825333072917821
"11539","FBgn0052767",-0.0420039283085749
"11540","FBgn0052772",-0.11325087610968
"11541","FBgn0052773",1.84530150198015
"11542","FBgn0052774",0.454389369233493
"11543","FBgn0052783",0.705461424190285
"11544","FBgn0052785",NA
"11545","FBgn0052786",1.26923980655546
"11546","FBgn0052791",0.00497385325385104
"11547","FBgn0052792",0.343391137047684
"11548","FBgn0052793",3.32011141099696
"11549","FBgn0052797",3.28088351409966
"11550","FBgn0052801",1.60537726844493
"11551","FBgn0052803",-0.496819085001343
"11552","FBgn0052806",0.689298807509797
"11553","FBgn0052808",-0.394981304214077
"11554","FBgn0052811",-0.957592101640444
"11555","FBgn0052813",0.262610483645981
"11556","FBgn0052814",0.329192126662899
"11557","FBgn0052815",0.241942688278919
"11558","FBgn0052816",0.416377060693959
"11559","FBgn0052817",-0.653333942054123
"11560","FBgn0052819",NA
"11561","FBgn0052820",-0.136618960249873
"11562","FBgn0052821",0.825161719178985
"11563","FBgn0052823",2.31065247307139
"11564","FBgn0052826",NA
"11565","FBgn0052829",-0.587925732304981
"11566","FBgn0052831",-0.230540635139664
"11567","FBgn0052832",0.205722213890979
"11568","FBgn0052833",1.17345748853489
"11569","FBgn0052834",-5.40321731068575
"11570","FBgn0052835",0.646332297504875
"11571","FBgn0052843",0.343699179959046
"11572","FBgn0052845",0.31334571846615
"11573","FBgn0052846",1.404897011733
"11574","FBgn0052847",-0.344002921039619
"11575","FBgn0052850",-0.319279307471047
"11576","FBgn0052855",0.450360089154266
"11577","FBgn0052856",-0.485035302403153
"11578","FBgn0052857",NA
"11579","FBgn0052865",0.5999991826763
"11580","FBgn0052939",-1.94089324802025
"11581","FBgn0052944",-0.257618490737569
"11582","FBgn0052945",-0.188149926592014
"11583","FBgn0052971",0.472889272835925
"11584","FBgn0052982",-0.0502228312195829
"11585","FBgn0052983",0.771987145872842
"11586","FBgn0052984",-1.74829366582534
"11587","FBgn0052985",1.53426589725896
"11588","FBgn0052986",0.929973322150967
"11589","FBgn0052987",-0.12961439461801
"11590","FBgn0052988",-0.568933468985045
"11591","FBgn0053002",-0.499085297358562
"11592","FBgn0053003",2.21215939745509
"11593","FBgn0053012",1.06650608496538
"11594","FBgn0053013",2.45590328977586
"11595","FBgn0053017",1.9695161423369
"11596","FBgn0053051",-0.259776475819415
"11597","FBgn0053052",0.0463751665383812
"11598","FBgn0053054",-0.176722298529075
"11599","FBgn0053056",-0.138213450680195
"11600","FBgn0053057",-0.453700280704036
"11601","FBgn0053060",-0.296328083941287
"11602","FBgn0053061",0.283423074684667
"11603","FBgn0053062",0.503303055983876
"11604","FBgn0053080",-0.109530016470654
"11605","FBgn0053082",0.0787560412462796
"11606","FBgn0053087",0.458180867892097
"11607","FBgn0053092",0.306557631141903
"11608","FBgn0053093",0.796475102631726
"11609","FBgn0053094",-0.0324546218529806
"11610","FBgn0053095",NA
"11611","FBgn0053096",0.0649575175791553
"11612","FBgn0053098",-0.462408810617947
"11613","FBgn0053099",0.226489392372473
"11614","FBgn0053100",-0.240238169760921
"11615","FBgn0053105",6.60732936783285
"11616","FBgn0053107",-0.39996102499127
"11617","FBgn0053108",-0.502993931091278
"11618","FBgn0053109",0.137043212675984
"11619","FBgn0053110",-0.00346327246340816
"11620","FBgn0053111",-0.110693026925175
"11621","FBgn0053113",-0.180799908560924
"11622","FBgn0053116",0.0193894653128112
"11623","FBgn0053117",1.86765705815336
"11624","FBgn0053120",0.823699954254343
"11625","FBgn0053121",1.48952658777139
"11626","FBgn0053124",-2.93699213839684
"11627","FBgn0053125",2.15683615619627
"11628","FBgn0053126",-0.281222254607943
"11629","FBgn0053127",-0.514395199278528
"11630","FBgn0053128",0.825161719178985
"11631","FBgn0053129",-0.285208425368041
"11632","FBgn0053136",0.0344150359854212
"11633","FBgn0053137",-0.839150634810236
"11634","FBgn0053138",0.136893397818535
"11635","FBgn0053140",0.247739433985075
"11636","FBgn0053143",0.276999851134422
"11637","FBgn0053144",0.0338654973863786
"11638","FBgn0053145",0.0200647128001165
"11639","FBgn0053147",0.0945476711649591
"11640","FBgn0053155",-0.267190680944891
"11641","FBgn0053156",-0.673012270424298
"11642","FBgn0053158",0.222333263873958
"11643","FBgn0053159",-0.144504356843421
"11644","FBgn0053160",2.21181090970332
"11645","FBgn0053169",-0.609316874870037
"11646","FBgn0053170",-0.585675947269407
"11647","FBgn0053172",0.458130548278503
"11648","FBgn0053177",2.01543329191435
"11649","FBgn0053178",0.136980127661505
"11650","FBgn0053179",-0.281928171110529
"11651","FBgn0053180",0.0673718961731402
"11652","FBgn0053181",-0.0898112793150825
"11653","FBgn0053182",0.762730872493209
"11654","FBgn0053189",0.299529217442459
"11655","FBgn0053191",0.0203879417315842
"11656","FBgn0053192",-0.374251653855369
"11657","FBgn0053193",0.068785620771502
"11658","FBgn0053194",-1.22768264139455
"11659","FBgn0053196",0.622191337483124
"11660","FBgn0053198",-0.190791671690836
"11661","FBgn0053199",-1.00245835130665
"11662","FBgn0053200",-0.753620284719995
"11663","FBgn0053202",0.137104444449672
"11664","FBgn0053203",-0.148240013152544
"11665","FBgn0053207",0.0698952230647049
"11666","FBgn0053208",0.0922882273232787
"11667","FBgn0053213",-0.0384983773691531
"11668","FBgn0053217",-0.169136775084727
"11669","FBgn0053218",0.428427917977058
"11670","FBgn0053221",1.45465106625791
"11671","FBgn0053222",-3.1520168725421
"11672","FBgn0053223",0.549301671358827
"11673","FBgn0053225",-0.0254332068327223
"11674","FBgn0053229",0.0643561569938043
"11675","FBgn0053230",0.862207726353942
"11676","FBgn0053233",1.16666402809954
"11677","FBgn0053234",0.846048379982833
"11678","FBgn0053236",-0.0967570305985393
"11679","FBgn0053237",NA
"11680","FBgn0053238",NA
"11681","FBgn0053239",NA
"11682","FBgn0053240",NA
"11683","FBgn0053241",NA
"11684","FBgn0053242",NA
"11685","FBgn0053243",NA
"11686","FBgn0053244",NA
"11687","FBgn0053245",NA
"11688","FBgn0053246",NA
"11689","FBgn0053247",NA
"11690","FBgn0053252",0.219904274903552
"11691","FBgn0053255",-1.17988565385179
"11692","FBgn0053257",0.825161719178985
"11693","FBgn0053258",0.355431851020668
"11694","FBgn0053260",1.40712277312893
"11695","FBgn0053262",-1.94089324802025
"11696","FBgn0053263",1.5933901575293
"11697","FBgn0053265",2.94556031576332
"11698","FBgn0053267",-0.328827375487268
"11699","FBgn0053269",-2.0918280323098
"11700","FBgn0053270",-2.58137566384762
"11701","FBgn0053271",-1.94089324802025
"11702","FBgn0053272",-1.0983916324635
"11703","FBgn0053276",-0.247471528462166
"11704","FBgn0053278",0.66430980431923
"11705","FBgn0053281",0.572310199696952
"11706","FBgn0053282",-1.72727914147251
"11707","FBgn0053283",NA
"11708","FBgn0053284",0.877065162302043
"11709","FBgn0053285",0.418829262938574
"11710","FBgn0053286",0.916781562127306
"11711","FBgn0053287",1.84342150620518
"11712","FBgn0053288",1.30847817324794
"11713","FBgn0053289",2.067674888472
"11714","FBgn0053290",1.92416470789405
"11715","FBgn0053293",0.0777241465346864
"11716","FBgn0053294",1.10962115675409
"11717","FBgn0053296",0.429658883402356
"11718","FBgn0053299",-0.908239342663011
"11719","FBgn0053300",-0.356508059741447
"11720","FBgn0053301",0.863338867351339
"11721","FBgn0053302",-1.70797374591633
"11722","FBgn0053303",0.255124962658885
"11723","FBgn0053306",-1.12992207626296
"11724","FBgn0053307",-0.124865234230311
"11725","FBgn0053309",0.369059683491111
"11726","FBgn0053310",0.78410492773352
"11727","FBgn0053315",NA
"11728","FBgn0053317",NA
"11729","FBgn0053318",2.19731288906249
"11730","FBgn0053319",-0.0628710273201806
"11731","FBgn0053322",1.32865002029723
"11732","FBgn0053325",2.3770086373716
"11733","FBgn0053329",0.052957351257408
"11734","FBgn0053333",-1.68622561731648
"11735","FBgn0053337",-1.65921889645114
"11736","FBgn0053339",0.825161719178985
"11737","FBgn0053340",0.682130562126735
"11738","FBgn0053341",0.825161719178985
"11739","FBgn0053346",2.58473039629894
"11740","FBgn0053348",-0.9230694561331
"11741","FBgn0053349",1.29708086420869
"11742","FBgn0053353",NA
"11743","FBgn0053354",NA
"11744","FBgn0053355",NA
"11745","FBgn0053356",NA
